date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:00:39	16759/16759	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:46%20GMT	https://duruthemes.com/demo/html/fredia/dark/about.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/about.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:39	17875/17875	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:47%20GMT	https://duruthemes.com/demo/html/fredia/dark/services.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/services.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:39	15006/15006	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:47%20GMT	https://duruthemes.com/demo/html/fredia/dark/gallery.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/gallery.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:40	15224/15224	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:46%20GMT	https://duruthemes.com/demo/html/fredia/dark/blog.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/blog.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:40	11358/11358	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:46%20GMT	https://duruthemes.com/demo/html/fredia/dark/contact.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/contact.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:41	13132/13132	---M-Z	200	added ('OK')	text/html	date:Thu,%2024%20Feb%202022%2021:21:47%20GMT	https://duruthemes.com/demo/html/fredia/dark/services-page.html	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/services-page.html	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:41	602511/602511	---M--	200	added ('OK')	image/png	date:Thu,%2024%20Feb%202022%2021:22:10%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/s1.png	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/s1.png	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:42	272414/272414	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:09%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/s4.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/s4.jpg	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:43	488904/488904	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:11%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/s3.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/s3.jpg	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
12:00:43	689904/689904	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Feb%202022%2021:22:12%20GMT	https://duruthemes.com/demo/html/fredia/dark/images/services/s2.jpg	C:/My%20Web%20Sites/bride2/duruthemes.com/demo/html/fredia/dark/images/services/s2.jpg	(from https://duruthemes.com/demo/html/fredia/dark/index.html)
